code_element,page_type,page_name,rev_1,rev_2,rev_3,rev_4,rev_5,rev_6,rev_7,rev_8,rev_9,rev_10,rev_11,rev_12,rev_13,rev_14,rev_15,rev_16,rev_17,rev_18,rev_19,rev_20,rev_21,rev_22,rev_23,rev_24,rev_25,rev_26,rev_27,rev_28,rev_29,rev_30,rev_31,rev_32,rev_33,rev_34,rev_35,rev_36,rev_37,rev_38,rev_39,rev_40,rev_41,rev_42,rev_43,rev_44,rev_45,rev_46,rev_47,rev_48,rev_49,rev_50,rev_51,rev_52,rev_53,rev_54,rev_55,rev_56,rev_57,rev_58,rev_59,rev_60,rev_61,rev_62,rev_63,rev_64,rev_65,rev_66,rev_67,rev_68,rev_69,rev_70,rev_71,rev_72,rev_73,rev_74,rev_75,rev_76,rev_77,rev_78,rev_79,rev_80,rev_81,rev_82,rev_83,rev_84,rev_85,rev_86,rev_87,rev_88,rev_89,rev_90,rev_91,rev_92,rev_93,rev_94,rev_95,rev_96,rev_97,rev_98,rev_99,rev_100,rev_101,rev_102,rev_103,rev_104,rev_105,rev_106,rev_107,rev_108,rev_109,rev_110,rev_111,rev_112,rev_113,rev_114,rev_115,rev_116,rev_117,rev_118,rev_119,rev_120,rev_121,rev_122,rev_123,rev_124,rev_125,rev_126,rev_127,rev_128,rev_129,rev_130,rev_131,rev_132,rev_133,rev_134,rev_135,rev_136,rev_137,rev_138,rev_139,rev_140,rev_141,rev_142,rev_143,rev_144,rev_145,rev_146,rev_147,rev_148,rev_149,rev_150,rev_151,rev_152,rev_153,rev_154,rev_155,rev_156,rev_157,rev_158,rev_159,rev_160,rev_161,rev_162,rev_163,rev_164,rev_165,rev_166,rev_167,rev_168,rev_169,rev_170,rev_171,rev_172,rev_173,rev_174,rev_175,rev_176,rev_177,rev_178,rev_179,rev_180,rev_181,rev_182,rev_183,rev_184,rev_185,rev_186,rev_187,rev_188,rev_189,rev_190,rev_191,rev_192,rev_193,rev_194,rev_195,rev_196,rev_197,rev_198,rev_199,rev_200,rev_201,rev_202,rev_203,rev_204,rev_205,rev_206,rev_207,rev_208,rev_209,rev_210,rev_211,rev_212,rev_213,rev_214,rev_215,rev_216,rev_217,rev_218,rev_219,rev_220,rev_221,rev_222,rev_223,rev_224,rev_225,rev_226,rev_227,rev_228,rev_229,rev_230,rev_231,rev_232,rev_233,rev_234,rev_235,rev_236,rev_237,rev_238,rev_239,rev_240,rev_241,rev_242,doc_link,source_link
.clients(),repo,README.md,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,https://github.com/google/fedjax/blob/8847272ed0bf6fe83374f007de451875862f394b/README.md,https://github.com/google/fedjax/blob/cdcac6c0223d1cc55dc866cbe929bd8e3d94c5cb/fedjax/core/sqlite_federated_data_test.py#L143
100,repo,README.md,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,76,76,78,78,80,80,28,28,28,28,28,28,28,28,28,28,40,40,40,40,40,40,40,40,41,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,https://github.com/google/fedjax/blob/8847272ed0bf6fe83374f007de451875862f394b/README.md,https://github.com/google/fedjax/blob/cdcac6c0223d1cc55dc866cbe929bd8e3d94c5cb/fedjax/training/federated_experiment_test.py#L230
API,repo,README.md,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,9,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,https://github.com/google/fedjax/blob/8847272ed0bf6fe83374f007de451875862f394b/README.md,https://github.com/google/fedjax/blob/9efee58abad6a488dbefe34ba0711df7296c94a9/fedjax/models/__init__.py#L14
CNN,repo,README.md,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,https://github.com/google/fedjax/blob/8847272ed0bf6fe83374f007de451875862f394b/README.md,https://github.com/google/fedjax/blob/9115a69fa005cb921661883c811315ada6112901/fedjax/models/emnist.py#L45
CPU,repo,README.md,-,-,-,-,-,-,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,https://github.com/google/fedjax/blob/8847272ed0bf6fe83374f007de451875862f394b/README.md,https://github.com/google/fedjax/blob/9efee58abad6a488dbefe34ba0711df7296c94a9/fedjax/training/federated_experiment.py#L36
ClientData,repo,README.md,3,6,6,9,9,9,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,6,6,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,https://github.com/google/fedjax/blob/8847272ed0bf6fe83374f007de451875862f394b/README.md,https://github.com/google/fedjax/blob/9fa3c93417f5e8f019c7eec8d80db9055166fcf3/notebooks/fedjax_intro.ipynb#L98
EMNIST,repo,README.md,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,20,20,20,20,20,20,28,19,19,19,19,19,19,19,19,19,19,22,22,22,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,https://github.com/google/fedjax/blob/8847272ed0bf6fe83374f007de451875862f394b/README.md,https://github.com/google/fedjax/blob/9efee58abad6a488dbefe34ba0711df7296c94a9/fedjax/models/emnist.py#L14
FL,repo,README.md,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,https://github.com/google/fedjax/blob/8847272ed0bf6fe83374f007de451875862f394b/README.md,https://github.com/google/fedjax/blob/9115a69fa005cb921661883c811315ada6112901/fedjax/legacy/notebooks/fedjax_intro.ipynb#L56
FedJAX,repo,README.md,14,33,33,28,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,22,22,22,22,22,22,22,22,22,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,31,31,31,31,31,31,38,33,33,33,33,33,33,33,33,33,37,37,37,37,37,41,41,41,44,45,48,48,48,48,48,53,53,53,53,53,54,54,56,55,55,55,55,69,69,69,69,69,69,69,70,70,70,70,70,70,70,55,55,56,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,63,63,63,63,63,63,63,63,63,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,https://github.com/google/fedjax/blob/8847272ed0bf6fe83374f007de451875862f394b/README.md,https://github.com/google/fedjax/blob/9efee58abad6a488dbefe34ba0711df7296c94a9/setup.py#L29
GPU,repo,README.md,-,-,-,-,-,-,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,https://github.com/google/fedjax/blob/8847272ed0bf6fe83374f007de451875862f394b/README.md,https://github.com/google/fedjax/blob/9efee58abad6a488dbefe34ba0711df7296c94a9/fedjax/training/federated_experiment.py#L39
